126_008,1
126_008,1
127_010,0
127_010,0
127_010,0
127_010,0
127_010,1
127_010,1
127_010,1
127_010,1
127_010,1
127_010,1
127_010,1
127_010,1
127_010,1
127_010,1
127_010,1
127_010,1
127_010,1
127_010,1
010_001,0
010_001,0
010_001,0
010_001,2
010_001,2
010_001,2
010_001,2
010_001,2
010_001,2
010_001,2
010_001,2
010_001,2
010_001,2
010_001,2
022_002,0
022_002,0
022_002,0
022_002,0
022_002,2
022_002,2
022_002,2
022_002,2
022_002,2
022_002,2
022_002,2
022_002,2
022_002,2
022_002,2
022_002,2
022_002,2
022_002,2
026_005,0
026_005,0
026_005,0
026_005,2
026_005,2
026_005,2
026_005,2
026_005,2
026_005,2
026_005,2
026_005,2
026_005,2
026_005,2
026_005,2
032_005,0
032_005,0
032_005,0
032_005,0
032_005,2
032_005,2
032_005,2
032_005,2
032_005,2
032_005,2
032_005,2
032_005,2
032_005,2
032_005,2
032_005,2
032_005,2
034_002,0
034_002,0
034_002,0
034_002,0
034_002,0
034_002,0
034_002,0
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
034_002,2
037_005,0
037_005,0
037_005,0
037_005,0
037_005,0
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
037_005,2
042_003,0
042_003,0
042_003,0
042_003,2
042_003,2
042_003,2
042_003,2
042_003,2
042_003,2
042_003,2
042_003,2
042_003,2
042_003,2
042_003,2
044_002,0
044_002,0
044_002,0
044_002,0
044_002,2
044_002,2
044_002,2
044_002,2
044_002,2
044_002,2
044_002,2
044_002,2
044_002,2
044_002,2
044_002,2
044_002,2
044_002,2
044_002,2
051_001,0
051_001,0
051_001,0
051_001,0
051_001,0
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
051_001,2
057_004,0
057_004,0
057_004,0
057_004,0
057_004,2
057_004,2
057_004,2
057_004,2
057_004,2
057_004,2
057_004,2
057_004,2
057_004,2
057_004,2
057_004,2
057_004,2
057_004,2
057_004,2
057_004,2
057_004,2
066_001,0
066_001,0
066_001,2
066_001,2
066_001,2
066_001,2
066_001,2
066_001,2
066_001,2
067_003,0
067_003,0
067_003,0
067_003,0
067_003,2
067_003,2
067_003,2
067_003,2
067_003,2
067_003,2
067_003,2
067_003,2
067_003,2
067_003,2
067_003,2
067_003,2
067_003,2
067_003,2
070_001,0
070_001,0
070_001,0
070_001,0
070_001,2
070_001,2
070_001,2
070_001,2
070_001,2
070_001,2
070_001,2
070_001,2
070_001,2
070_001,2
070_001,2
070_001,2
070_001,2
070_001,2
070_001,2
070_001,2
071_003,0
071_003,0
071_003,0
071_003,0
071_003,0
071_003,0
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
071_003,2
073_005,0
073_005,0
073_005,0
073_005,0
073_005,0
073_005,2
073_005,2
073_005,2
073_005,2
073_005,2
073_005,2
073_005,2
073_005,2
073_005,2
073_005,2
073_005,2
073_005,2
073_005,2
073_005,2
073_005,2
073_005,2
075_007,0
075_007,0
075_007,0
075_007,0
075_007,0
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
075_007,2
077_005,0
077_005,0
077_005,0
077_005,0
077_005,2
077_005,2
077_005,2
077_005,2
077_005,2
077_005,2
077_005,2
077_005,2
077_005,2
077_005,2
077_005,2
077_005,2
077_005,2
077_005,2
077_005,2
077_005,2
078_003,0
078_003,0
078_003,0
078_003,0
078_003,2
078_003,2
078_003,2
078_003,2
078_003,2
078_003,2
078_003,2
078_003,2
078_003,2
078_003,2
078_003,2
078_003,2
078_003,2
078_003,2
078_003,2
079_003,0
079_003,0
079_003,0
079_003,0
079_003,2
079_003,2
079_003,2
079_003,2
079_003,2
079_003,2
079_003,2
079_003,2
079_003,2
079_003,2
079_003,2
079_003,2
080_004,0
080_004,0
080_004,0
080_004,2
080_004,2
080_004,2
080_004,2
080_004,2
080_004,2
080_004,2
080_004,2
080_004,2
080_004,2
080_004,2
082_006,0
082_006,0
082_006,0
082_006,0
082_006,0
082_006,2
082_006,2
082_006,2
082_006,2
082_006,2
082_006,2
082_006,2
082_006,2
082_006,2
082_006,2
082_006,2
082_006,2
082_006,2
082_006,2
082_006,2
082_006,2
083_004,0
083_004,0
083_004,2
083_004,2
083_004,2
083_004,2
083_004,2
083_004,2
083_004,2
083_004,2
087_006,0
087_006,0
087_006,0
087_006,2
087_006,2
087_006,2
087_006,2
087_006,2
087_006,2
087_006,2
087_006,2
087_006,2
088_002,0
088_002,0
088_002,0
088_002,0
088_002,2
088_002,2
088_002,2
088_002,2
088_002,2
088_002,2
088_002,2
088_002,2
088_002,2
088_002,2
088_002,2
088_002,2
088_002,2
093_002,0
093_002,0
093_002,0
093_002,0
093_002,0
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
093_002,2
095_002,0
095_002,0
095_002,0
095_002,0
095_002,0
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
095_002,2
097_005,0
097_005,0
097_005,2
097_005,2
097_005,2
097_005,2
097_005,2
097_005,2
097_005,2
097_005,2
099_002,0
099_002,0
099_002,0
099_002,0
099_002,2
099_002,2
099_002,2
099_002,2
099_002,2
099_002,2
099_002,2
099_002,2
099_002,2
099_002,2
099_002,2
099_002,2
099_002,2
099_002,2
099_002,2
099_002,2
100_001,0
100_001,0
100_001,0
100_001,2
100_001,2
100_001,2
100_001,2
100_001,2
100_001,2
100_001,2
100_001,2
100_001,2
100_001,2
100_001,2
101_001,0
101_001,0
101_001,0
101_001,0
101_001,2
101_001,2
101_001,2
101_001,2
101_001,2
101_001,2
101_001,2
101_001,2
101_001,2
101_001,2
101_001,2
101_001,2
101_001,2
102_001,0
102_001,0
102_001,0
102_001,0
102_001,2
102_001,2
102_001,2
102_001,2
102_001,2
102_001,2
102_001,2
102_001,2
102_001,2
102_001,2
102_001,2
102_001,2
103_008,0
103_008,0
103_008,0
103_008,2
103_008,2
103_008,2
103_008,2
103_008,2
103_008,2
103_008,2
103_008,2
103_008,2
103_008,2
103_008,2
103_008,2
107_004,0
107_004,0
107_004,0
107_004,2
107_004,2
107_004,2
107_004,2
107_004,2
107_004,2
107_004,2
107_004,2
109_004,0
109_004,0
109_004,0
109_004,2
109_004,2
109_004,2
109_004,2
109_004,2
109_004,2
109_004,2
109_004,2
109_004,2
109_004,2
110_002,0
110_002,0
110_002,0
110_002,0
110_002,0
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
110_002,2
112_002,0
112_002,0
112_002,0
112_002,2
112_002,2
112_002,2
112_002,2
112_002,2
112_002,2
112_002,2
112_002,2
112_002,2
112_002,2
112_002,2
113_002,0
113_002,0
113_002,0
113_002,0
113_002,2
113_002,2
113_002,2
113_002,2
113_002,2
113_002,2
113_002,2
113_002,2
113_002,2
113_002,2
113_002,2
113_002,2
113_002,2
113_002,2
113_002,2
115_002,0
115_002,0
115_002,0
115_002,0
115_002,0
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
115_002,2
118_004,0
118_004,0
118_004,0
118_004,2
118_004,2
118_004,2
118_004,2
118_004,2
118_004,2
118_004,2
118_004,2
118_004,2
121_002,0
121_002,0
121_002,0
121_002,0
121_002,2
121_002,2
121_002,2
121_002,2
121_002,2
121_002,2
121_002,2
121_002,2
121_002,2
121_002,2
121_002,2
121_002,2
121_002,2
122_002,0
122_002,0
122_002,0
122_002,2
122_002,2
122_002,2
122_002,2
122_002,2
122_002,2
122_002,2
122_002,2
122_002,2
122_002,2
122_002,2
122_002,2
128_005,0
128_005,0
128_005,0
128_005,2
128_005,2
128_005,2
128_005,2
128_005,2
128_005,2
128_005,2
128_005,2
128_005,2
128_005,2
128_005,2
130_008,0
130_008,0
130_008,0
130_008,0
130_008,2
130_008,2
130_008,2
130_008,2
130_008,2
130_008,2
130_008,2
130_008,2
130_008,2
130_008,2
130_008,2
130_008,2
130_008,2
130_008,2
130_008,2
136_002,0
136_002,0
136_002,0
136_002,2
136_002,2
136_002,2
136_002,2
136_002,2
136_002,2
136_002,2
136_002,2
136_002,2
138_008,0
138_008,0
138_008,2
138_008,2
138_008,2
138_008,2
138_008,2
138_008,2
138_008,2
139_002,0
139_002,0
139_002,0
139_002,2
139_002,2
139_002,2
139_002,2
139_002,2
139_002,2
139_002,2
139_002,2
139_002,2
139_002,2
147_002,0
147_002,0
147_002,0
147_002,2
147_002,2
147_002,2
147_002,2
147_002,2
147_002,2
147_002,2
147_002,2
147_002,2
147_002,2
148_002,0
148_002,0
148_002,0
148_002,2
148_002,2
148_002,2
148_002,2
148_002,2
148_002,2
148_002,2
148_002,2
148_002,2
148_002,2
148_002,2
148_002,2
149_002,0
149_002,0
149_002,0
149_002,2
149_002,2
149_002,2
149_002,2
149_002,2
149_002,2
149_002,2
149_002,2
149_002,2
149_002,2
151_002,0
151_002,0
151_002,0
151_002,0
151_002,0
151_002,0
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
151_002,2
005_001,0
005_001,0
005_001,0
005_001,3
005_001,3
005_001,3
005_001,3
005_001,3
005_001,3
005_001,3
005_001,3
010_005,0
010_005,0
010_005,0
010_005,0
010_005,3
010_005,3
010_005,3
010_005,3
010_005,3
010_005,3
010_005,3
010_005,3
010_005,3
010_005,3
010_005,3
010_005,3
011_005,0
011_005,0
011_005,0
011_005,0
011_005,3
011_005,3
011_005,3
011_005,3
011_005,3
011_005,3
011_005,3
011_005,3
011_005,3
011_005,3
011_005,3
011_005,3
011_005,3
011_005,3
011_005,3
011_005,3
014_004,0
014_004,0
014_004,0
014_004,0
014_004,3
014_004,3
014_004,3
014_004,3
014_004,3
014_004,3
014_004,3
014_004,3
014_004,3
014_004,3
014_004,3
014_004,3
014_004,3
014_004,3
014_004,3
022_006,0
022_006,0
022_006,0
022_006,0
022_006,3
022_006,3
022_006,3
022_006,3
022_006,3
022_006,3
022_006,3
022_006,3
022_006,3
022_006,3
022_006,3
022_006,3
022_006,3
026_004,0
026_004,0
026_004,0
026_004,3
026_004,3
026_004,3
026_004,3
026_004,3
026_004,3
026_004,3
026_004,3
026_004,3
034_004,0
034_004,0
034_004,0
034_004,0
034_004,0
034_004,0
034_004,0
034_004,0
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
034_004,3
035_005,0
035_005,0
035_005,0
035_005,0
035_005,3
035_005,3
035_005,3
035_005,3
035_005,3
035_005,3
035_005,3
035_005,3
035_005,3
035_005,3
035_005,3
035_005,3
035_005,3
035_005,3
035_005,3
037_004,0
037_004,0
037_004,0
037_004,0
037_004,0
037_004,0
037_004,0
037_004,0
037_004,0
037_004,0
037_004,0
037_004,0
037_004,0
037_004,0
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
037_004,3
042_005,0
042_005,0
042_005,0
042_005,0
042_005,3
042_005,3
042_005,3
042_005,3
042_005,3
042_005,3
042_005,3
042_005,3
042_005,3
042_005,3
042_005,3
042_005,3
042_005,3
042_005,3
042_005,3
044_006,0
044_006,0
044_006,0
044_006,0
044_006,3
044_006,3
044_006,3
044_006,3
044_006,3
044_006,3
044_006,3
044_006,3
044_006,3
044_006,3
044_006,3
044_006,3
044_006,3
044_006,3
044_006,3
045_004,0
045_004,0
045_004,0
045_004,3
045_004,3
045_004,3
045_004,3
045_004,3
045_004,3
045_004,3
045_004,3
045_004,3
045_004,3
045_004,3
045_004,3
046_004,0
046_004,0
046_004,0
046_004,0
046_004,3
046_004,3
046_004,3
046_004,3
046_004,3
046_004,3
046_004,3
046_004,3
046_004,3
046_004,3
046_004,3
046_004,3
046_004,3
051_003,0
051_003,0
051_003,0
051_003,0
051_003,3
051_003,3
051_003,3
051_003,3
051_003,3
051_003,3
051_003,3
051_003,3
051_003,3
051_003,3
051_003,3
051_003,3
051_003,3
051_003,3
052_006,0
052_006,0
052_006,0
052_006,3
052_006,3
052_006,3
052_006,3
052_006,3
052_006,3
052_006,3
052_006,3
052_006,3
052_006,3
053_003,0
053_003,0
053_003,0
053_003,0
053_003,0
053_003,0
053_003,0
053_003,0
053_003,0
053_003,0
053_003,0
053_003,0
053_003,0
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
053_003,3
054_004,0
054_004,0
054_004,0
054_004,0
054_004,0
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
054_004,3
055_003,0
055_003,0
055_003,3
055_003,3
055_003,3
055_003,3
055_003,3
055_003,3
055_003,3
056_002,0
056_002,0
056_002,3
056_002,3
056_002,3
056_002,3
056_002,3
056_002,3
056_002,3
056_002,3
057_003,0
057_003,0
057_003,0
057_003,3
057_003,3
057_003,3
057_003,3
057_003,3
057_003,3
057_003,3
057_003,3
057_003,3
057_003,3
057_003,3
057_003,3
057_005,0
057_005,0
057_005,0
057_005,0
057_005,0
057_005,0
057_005,0
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
057_005,3
058_006,0
058_006,0
058_006,0
058_006,0
058_006,3
058_006,3
058_006,3
058_006,3
058_006,3
058_006,3
058_006,3
058_006,3
058_006,3
058_006,3
058_006,3
058_006,3
058_006,3
058_006,3
059_003,0
059_003,0
059_003,0
059_003,0
059_003,0
059_003,0
059_003,0
059_003,0
059_003,3
059_003,3
059_003,3
059_003,3
059_003,3
059_003,3
